project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
ffmpeg-project-1,ffmpeg-change2-3888,2,1,3,2,49.0,48,50,4.0,4,4,False,0.31777777777777777,10.674444444444445,False
ffmpeg-project-1,ffmpeg-change2-3889,1,1,2,1,6.0,6,6,3.0,3,3,False,0.5116666666666666,0.9833333333333333,False
ffmpeg-project-1,ffmpeg-change2-3890,3,1,14,2,229.5,230,229,7.0,7,7,False,0.024722222222222222,66.57194444444444,False
ffmpeg-project-1,ffmpeg-change2-3891,7,1,39,7,206.57142857142858,199,186,8.0,8,8,False,1.168611111111111,190.57472222222222,True
ffmpeg-project-1,ffmpeg-change2-3892,1,1,3,1,13.0,13,13,1.0,1,1,False,120.77583333333334,369.2711111111111,False
ffmpeg-project-1,ffmpeg-change2-3893,0,1,1,2,27.5,26,29,1.0,1,1,False,240.0438888888889,240.0438888888889,True
ffmpeg-project-1,ffmpeg-change2-3894,1,1,6,1,17.0,17,17,1.0,1,1,False,18.394444444444446,23.77,False
ffmpeg-project-1,ffmpeg-change2-3895,0,1,1,1,22.0,22,22,4.0,4,4,False,817.1288888888888,817.1288888888888,False
ffmpeg-project-1,ffmpeg-change2-3896,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-3897,2,1,3,1,65.0,65,65,2.0,2,2,False,18.137222222222224,42.344166666666666,False
ffmpeg-project-1,ffmpeg-change2-3898,0,1,0,1,79.0,79,79,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3899,0,1,0,2,53.0,53,53,7.0,7,7,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3900,1,1,2,1,2.0,2,2,1.0,1,1,False,0.053611111111111116,70.5325,False
ffmpeg-project-1,ffmpeg-change2-3901,0,1,0,1,12.0,12,12,4.0,4,4,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3902,3,1,4,3,251.66666666666666,255,248,4.0,4,4,False,65.54194444444445,305.86972222222226,True
ffmpeg-project-1,ffmpeg-change2-3903,2,1,6,1,358.0,358,358,4.0,4,4,False,9.047500000000001,24.833055555555557,False
ffmpeg-project-1,ffmpeg-change2-3904,4,1,21,10,346.8,341,323,4.4,4,5,False,17.234444444444442,1720.0183333333334,True
ffmpeg-project-1,ffmpeg-change2-3905,2,1,5,1,2.0,2,2,1.0,1,1,False,0.09638888888888889,30.96055555555556,False
ffmpeg-project-1,ffmpeg-change2-3906,7,1,30,1,2025.0,2025,2025,303.0,303,303,False,0.5727777777777778,59.29333333333333,False
ffmpeg-project-1,ffmpeg-change2-3907,3,1,6,1,16919.0,16919,16919,7.0,7,7,False,2.404722222222222,151.2538888888889,False
ffmpeg-project-1,ffmpeg-change2-3908,1,1,1,1,14076.0,14076,14076,1.0,1,1,False,887.7619444444445,887.7619444444445,False
ffmpeg-project-1,ffmpeg-change2-3909,0,1,0,2,61.5,62,61,7.5,8,7,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3910,2,1,4,4,11.75,8,17,1.0,1,1,False,0.701388888888889,23.96055555555556,True
ffmpeg-project-1,ffmpeg-change2-3911,0,1,1,2,8.0,8,8,1.0,1,1,False,1.005277777777778,1.005277777777778,False
ffmpeg-project-1,ffmpeg-change2-3912,1,1,1,2,4.0,4,4,1.0,1,1,False,287.7563888888889,287.7563888888889,True
ffmpeg-project-1,ffmpeg-change2-3913,1,1,1,2,31.0,30,32,2.0,2,2,False,9.976666666666667,9.976666666666667,True
ffmpeg-project-1,ffmpeg-change2-3914,1,1,2,2,28.0,26,30,2.0,2,2,False,0.08388888888888889,3.4875,False
ffmpeg-project-1,ffmpeg-change2-3915,2,1,3,1,38.0,38,38,2.0,2,2,False,3.5166666666666666,5.2491666666666665,False
ffmpeg-project-1,ffmpeg-change2-3916,2,1,3,2,48.5,50,47,2.0,2,2,False,10.031666666666666,27.166666666666668,True
ffmpeg-project-1,ffmpeg-change2-3917,1,1,1,3,37.666666666666664,36,36,2.0,2,2,False,15.283055555555556,15.283055555555556,True
ffmpeg-project-1,ffmpeg-change2-3918,2,1,4,1,25.0,25,25,1.0,1,1,False,5.573055555555555,315.07750000000004,False
ffmpeg-project-1,ffmpeg-change2-3919,1,1,1,1,1.0,1,1,1.0,1,1,False,20.157222222222224,20.157222222222224,True
ffmpeg-project-1,ffmpeg-change2-3920,1,1,2,3,38.333333333333336,40,35,1.0,1,1,False,280.57638888888886,312.2680555555555,False
ffmpeg-project-1,ffmpeg-change2-3921,1,1,2,2,3.0,2,4,1.5,1,2,False,2.656944444444444,15.7675,True
ffmpeg-project-1,ffmpeg-change2-3922,1,1,2,1,9.0,9,9,2.0,2,2,False,140.91472222222222,332.20611111111106,False
ffmpeg-project-1,ffmpeg-change2-3923,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3924,4,1,7,1,323.0,323,323,3.0,3,3,False,9.435555555555556,11.547222222222222,False
ffmpeg-project-1,ffmpeg-change2-3925,6,2,56,9,266.0,171,272,4.888888888888889,4,5,False,2.098888888888889,1636.3947222222223,True
ffmpeg-project-1,ffmpeg-change2-3926,5,1,9,3,548.0,355,783,7.666666666666667,6,12,False,2.5983333333333336,1198.2427777777777,False
ffmpeg-project-1,ffmpeg-change2-3927,1,1,2,1,228.0,228,228,5.0,5,5,False,841.2983333333334,842.5111111111111,False
ffmpeg-project-1,ffmpeg-change2-3928,0,1,0,2,97.5,97,98,22.0,22,22,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3929,0,1,0,1,24.0,24,24,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3930,1,2,1,3,30.0,30,30,1.0,1,1,False,5148.828888888889,5148.828888888889,False
ffmpeg-project-1,ffmpeg-change2-3931,1,1,1,1,8.0,8,8,1.0,1,1,False,9.012222222222222,9.012222222222222,False
ffmpeg-project-1,ffmpeg-change2-3932,0,1,1,1,3.0,3,3,1.0,1,1,False,214.7763888888889,214.7763888888889,False
ffmpeg-project-1,ffmpeg-change2-3933,1,1,1,1,8.0,8,8,1.0,1,1,False,61.34638888888889,61.34638888888889,True
ffmpeg-project-1,ffmpeg-change2-3934,1,1,4,2,31.5,29,34,3.0,2,4,False,17.0425,41.97055555555555,True
ffmpeg-project-1,ffmpeg-change2-3935,1,1,3,1,33.0,33,33,1.0,1,1,False,2.7030555555555558,38.50027777777778,True
ffmpeg-project-1,ffmpeg-change2-3936,1,1,1,2,46.0,46,46,1.0,1,1,False,0.11055555555555556,0.11055555555555556,False
ffmpeg-project-1,ffmpeg-change2-3937,1,1,1,1,7.0,7,7,1.0,1,1,False,25.953055555555558,25.953055555555558,True
ffmpeg-project-1,ffmpeg-change2-3938,2,1,13,4,12.0,12,12,1.0,1,1,False,0.29527777777777775,671.7369444444445,True
ffmpeg-project-1,ffmpeg-change2-3939,1,1,2,1,4.0,4,4,1.0,1,1,False,3.2327777777777778,12.385833333333332,True
ffmpeg-project-1,ffmpeg-change2-3940,1,1,3,7,12.428571428571429,13,12,3.0,3,3,False,31.683055555555555,59.97361111111111,True
ffmpeg-project-1,ffmpeg-change2-3941,0,1,0,1,23.0,23,23,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3942,1,1,4,1,40.0,40,40,2.0,2,2,False,0.21055555555555555,214.78638888888887,False
ffmpeg-project-1,ffmpeg-change2-3943,0,1,0,1,40.0,40,40,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3944,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3945,0,1,1,1,159.0,159,159,5.0,5,5,False,0.028333333333333332,0.028333333333333332,False
ffmpeg-project-1,ffmpeg-change2-3946,1,1,10,1,3.0,3,3,1.0,1,1,False,138.88555555555556,4434.668333333333,False
ffmpeg-project-1,ffmpeg-change2-3947,3,2,16,7,24.142857142857142,48,15,1.0,1,1,False,7097.33138888889,35566.64527777778,False
ffmpeg-project-1,ffmpeg-change2-3948,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-3949,1,1,2,1,12.0,12,12,1.0,1,1,False,265.02194444444444,269.7966666666667,True
ffmpeg-project-1,ffmpeg-change2-3950,0,1,1,1,3.0,3,3,1.0,1,1,False,793.9575,793.9575,False
ffmpeg-project-1,ffmpeg-change2-3951,1,1,1,1,22.0,22,22,1.0,1,1,False,31.01388888888889,31.01388888888889,True
ffmpeg-project-1,ffmpeg-change2-3952,1,1,1,1,3.0,3,3,1.0,1,1,False,176.6563888888889,176.6563888888889,True
ffmpeg-project-1,ffmpeg-change2-3953,2,1,4,2,785.0,784,786,12.5,12,13,False,367.62722222222226,647.4719444444444,False
ffmpeg-project-1,ffmpeg-change2-3954,0,1,0,1,10171.0,10171,10171,58.0,58,58,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-3955,3,1,5,1,9.0,9,9,2.0,2,2,False,0.23083333333333333,332.56472222222226,False
ffmpeg-project-1,ffmpeg-change2-3956,1,1,4,1,9.0,9,9,2.0,2,2,False,13.905,352.7633333333333,False
ffmpeg-project-1,ffmpeg-change2-3957,0,1,0,1,88.0,88,88,4.0,4,4,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3958,2,1,4,1,39.0,39,39,2.0,2,2,False,0.04777777777777778,190.19666666666666,False
ffmpeg-project-1,ffmpeg-change2-3959,6,2,32,11,188.0909090909091,168,192,5.0,5,5,False,0.6958333333333333,4909.0216666666665,False
ffmpeg-project-1,ffmpeg-change2-3960,0,1,0,2,8.0,8,8,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3961,3,1,9,1,7.0,7,7,1.0,1,1,False,31.487777777777776,168.265,False
ffmpeg-project-1,ffmpeg-change2-3962,1,1,4,2,183.5,185,182,5.0,5,5,True,0.043055555555555555,615.3677777777777,False
ffmpeg-project-1,ffmpeg-change2-3963,4,1,7,3,437.0,429,453,3.0,3,3,False,12.636111111111111,694.2955555555556,False
ffmpeg-project-1,ffmpeg-change2-3964,2,1,3,1,2.0,2,2,1.0,1,1,False,2.601388888888889,10.39472222222222,True
ffmpeg-project-1,ffmpeg-change2-3965,4,1,23,6,17.5,20,19,1.0,1,1,False,1.0019444444444445,273.88111111111107,False
ffmpeg-project-1,ffmpeg-change2-3966,1,1,1,3,73.0,73,73,1.0,1,1,False,8989.299166666666,8989.299166666666,False
ffmpeg-project-1,ffmpeg-change2-3967,0,1,0,3,12.0,12,12,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3968,3,1,9,3,5.0,2,7,1.0,1,1,False,25.105,269.3536111111111,True
ffmpeg-project-1,ffmpeg-change2-3969,0,1,0,2,40.0,40,40,7.0,7,7,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3970,1,1,1,1,1.0,1,1,1.0,1,1,False,28.993333333333332,28.993333333333332,True
ffmpeg-project-1,ffmpeg-change2-3971,1,1,1,1,37.0,37,37,1.0,1,1,False,295.3569444444445,295.3569444444445,False
ffmpeg-project-1,ffmpeg-change2-3972,1,1,1,1,7.0,7,7,1.0,1,1,False,0.1836111111111111,0.1836111111111111,True
ffmpeg-project-1,ffmpeg-change2-3973,5,1,18,6,11.333333333333334,7,10,1.8333333333333333,1,2,False,4.741666666666666,1512.239722222222,False
ffmpeg-project-1,ffmpeg-change2-3974,1,1,2,1,7.0,7,7,1.0,1,1,False,15.238611111111112,22.31222222222222,False
ffmpeg-project-1,ffmpeg-change2-3975,0,1,0,2,40.0,40,40,7.0,7,7,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3976,0,1,0,1,32.0,32,32,3.0,3,3,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3977,1,1,4,3,16.333333333333332,17,16,2.0,2,2,False,9.241111111111111,72.6838888888889,True
ffmpeg-project-1,ffmpeg-change2-3978,0,1,0,2,50.5,51,50,7.5,8,7,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3979,2,2,8,7,41.714285714285715,44,73,1.0,1,1,False,20.41916666666667,4321.371388888889,False
ffmpeg-project-1,ffmpeg-change2-3980,1,1,1,1,422.0,422,422,5.0,5,5,False,81.35777777777777,81.35777777777777,True
ffmpeg-project-1,ffmpeg-change2-3981,0,1,0,1,41.0,41,41,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3982,2,1,3,4,28.0,28,28,2.0,2,2,False,385.76,415.74666666666667,False
ffmpeg-project-1,ffmpeg-change2-3983,0,1,1,4,21.0,21,21,2.0,2,2,False,1248.3208333333334,1248.3208333333334,False
ffmpeg-project-1,ffmpeg-change2-3984,1,1,6,3,62.0,54,66,2.0,2,2,False,1.1269444444444443,50.463055555555556,False
ffmpeg-project-1,ffmpeg-change2-3985,0,1,0,3,25.0,23,26,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3986,4,1,20,8,209.875,226,183,2.75,3,2,False,0.3625,1797.703888888889,True
ffmpeg-project-1,ffmpeg-change2-3987,1,1,6,2,5.0,3,7,2.0,2,2,False,0.037222222222222226,121.77666666666667,True
ffmpeg-project-1,ffmpeg-change2-3988,0,1,0,1,269.0,269,269,6.0,6,6,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-3989,1,1,1,1,2.0,2,2,1.0,1,1,False,3.5825,3.5825,True
ffmpeg-project-1,ffmpeg-change2-3990,2,1,2,1,2.0,2,2,1.0,1,1,False,12.824166666666667,12.91388888888889,True
ffmpeg-project-1,ffmpeg-change2-3991,1,1,1,1,2.0,2,2,1.0,1,1,False,4410.710555555556,4410.710555555556,True
ffmpeg-project-1,ffmpeg-change2-3992,0,1,1,1,1.0,1,1,1.0,1,1,False,96.41666666666667,96.41666666666667,True
ffmpeg-project-1,ffmpeg-change2-3993,3,1,3,2,2.5,4,1,1.0,1,1,False,11.192222222222222,16.544166666666666,True
ffmpeg-project-1,ffmpeg-change2-3994,1,1,2,2,2.0,2,2,1.0,1,1,False,0.058888888888888886,0.34833333333333333,False
ffmpeg-project-1,ffmpeg-change2-3995,1,2,9,4,15.75,2,34,1.75,1,3,False,32.528333333333336,263.7127777777778,False
ffmpeg-project-1,ffmpeg-change2-3996,1,1,2,1,2.0,2,2,1.0,1,1,False,179.60944444444445,187.1725,True
ffmpeg-project-1,ffmpeg-change2-3997,0,1,0,3,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-3998,1,1,1,1,4.0,4,4,2.0,2,2,False,1.0463888888888888,1.0463888888888888,False
ffmpeg-project-1,ffmpeg-change2-3999,1,1,1,1,92.0,92,92,1.0,1,1,False,1.3377777777777777,1.3377777777777777,True
ffmpeg-project-1,ffmpeg-change2-4000,0,1,0,1,22.0,22,22,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4001,4,1,6,1,81.0,81,81,2.0,2,2,False,6.569444444444445,17.776944444444442,False
ffmpeg-project-1,ffmpeg-change2-4002,0,2,1,3,112.66666666666667,172,87,3.3333333333333335,6,2,False,2111.359722222222,2111.359722222222,True
ffmpeg-project-1,ffmpeg-change2-4003,1,1,1,1,113.0,113,113,5.0,5,5,False,2.243333333333333,2.243333333333333,False
ffmpeg-project-1,ffmpeg-change2-4004,1,1,1,3,22.666666666666668,20,25,1.0,1,1,False,16.854444444444443,16.854444444444443,True
ffmpeg-project-1,ffmpeg-change2-4005,3,1,6,2,2483.0,2483,2483,5.0,5,5,False,124.89555555555556,3076.186666666667,True
ffmpeg-project-1,ffmpeg-change2-4006,1,1,2,1,7.0,7,7,4.0,4,4,False,5.235277777777778,5.779166666666667,True
ffmpeg-project-1,ffmpeg-change2-4007,0,2,9,5,242.8,288,76,2.0,2,2,False,0.5766666666666667,594.8097222222223,True
ffmpeg-project-1,ffmpeg-change2-4008,1,1,2,2,15.0,15,15,1.0,1,1,False,17.508888888888887,22.995833333333334,False
ffmpeg-project-1,ffmpeg-change2-4009,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4010,3,1,6,1,64.0,64,64,7.0,7,7,False,70.80833333333334,74.08138888888888,False
ffmpeg-project-1,ffmpeg-change2-4011,4,1,11,6,393.6666666666667,393,393,9.0,9,9,False,3.7894444444444444,812.9116666666666,False
ffmpeg-project-1,ffmpeg-change2-4012,2,1,5,1,2.0,2,2,1.0,1,1,False,17.764444444444443,63.42666666666666,False
ffmpeg-project-1,ffmpeg-change2-4013,7,2,8,2,35.0,68,2,1.0,1,1,False,119.59527777777777,126.49694444444444,True
ffmpeg-project-1,ffmpeg-change2-4014,3,1,9,4,23.75,19,32,1.0,1,1,False,0.3269444444444444,3208.0058333333336,False
ffmpeg-project-1,ffmpeg-change2-4015,2,1,2,1,2.0,2,2,1.0,1,1,False,20.67972222222222,46.20916666666667,True
ffmpeg-project-1,ffmpeg-change2-4016,0,1,0,2,21.0,21,21,6.0,6,6,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4017,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4018,2,1,8,1,4.0,4,4,1.0,1,1,False,356.7636111111111,864.3583333333333,False
ffmpeg-project-1,ffmpeg-change2-4019,0,1,0,2,17.0,17,17,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4020,1,1,2,1,3.0,3,3,1.0,1,1,False,10.324166666666667,18.040000000000003,True
ffmpeg-project-1,ffmpeg-change2-4021,1,1,2,2,15.5,2,29,2.5,2,3,False,12.008611111111112,1596.3572222222222,False
ffmpeg-project-1,ffmpeg-change2-4022,1,1,1,1,5.0,5,5,1.0,1,1,False,5.823888888888889,5.823888888888889,True
ffmpeg-project-1,ffmpeg-change2-4023,1,1,1,1,7.0,7,7,1.0,1,1,False,36.06388888888889,36.06388888888889,False
ffmpeg-project-1,ffmpeg-change2-4024,1,1,1,1,7.0,7,7,1.0,1,1,False,37.74194444444445,37.74194444444445,False
ffmpeg-project-1,ffmpeg-change2-4025,1,1,1,1,87.0,87,87,19.0,19,19,False,62.70388888888888,62.70388888888888,False
ffmpeg-project-1,ffmpeg-change2-4026,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4027,2,1,2,1,7.0,7,7,1.0,1,1,False,2.2019444444444445,2.4391666666666665,True
ffmpeg-project-1,ffmpeg-change2-4028,1,1,2,1,2.0,2,2,1.0,1,1,False,25.557222222222222,37.33305555555555,True
ffmpeg-project-1,ffmpeg-change2-4029,1,1,2,2,546.0,546,546,14.0,14,14,False,1.396388888888889,2.4905555555555554,False
ffmpeg-project-1,ffmpeg-change2-4030,2,1,11,1,21.0,21,21,1.0,1,1,False,1.017777777777778,58.216388888888886,True
ffmpeg-project-1,ffmpeg-change2-4031,1,1,1,1,4.0,4,4,1.0,1,1,False,3.1008333333333336,3.1008333333333336,True
ffmpeg-project-1,ffmpeg-change2-4032,7,1,12,2,9.5,9,10,1.0,1,1,False,4.0675,17.807222222222222,False
ffmpeg-project-1,ffmpeg-change2-4033,1,1,1,1,9.0,9,9,1.0,1,1,False,2.5644444444444447,2.5644444444444447,True
ffmpeg-project-1,ffmpeg-change2-4034,1,1,3,1,2.0,2,2,1.0,1,1,False,24.60388888888889,65.02083333333333,False
ffmpeg-project-1,ffmpeg-change2-4035,3,1,3,2,25.0,25,25,1.0,1,1,False,24.195555555555554,67.35694444444444,False
ffmpeg-project-1,ffmpeg-change2-4036,1,1,1,1,332.0,332,332,2.0,2,2,False,7.469722222222222,7.469722222222222,False
ffmpeg-project-1,ffmpeg-change2-4037,2,1,3,1,2.0,2,2,1.0,1,1,False,12.818055555555556,25.74722222222222,True
ffmpeg-project-1,ffmpeg-change2-4038,1,1,3,1,12.0,12,12,5.0,5,5,False,10.49,11.34,True
ffmpeg-project-1,ffmpeg-change2-4039,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4040,2,1,6,6,24.0,24,24,2.0,2,2,False,38.64388888888889,228.38833333333332,False
ffmpeg-project-1,ffmpeg-change2-4041,1,1,2,1,73.0,73,73,16.0,16,16,False,0.6583333333333333,20.118055555555554,True
ffmpeg-project-1,ffmpeg-change2-4042,0,1,0,1,37.0,37,37,8.0,8,8,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4043,0,1,0,1,21.0,21,21,6.0,6,6,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4044,1,1,2,5,1114.0,1297,1343,10.6,10,10,False,235.5936111111111,241.5052777777778,True
ffmpeg-project-1,ffmpeg-change2-4045,0,1,0,2,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4046,1,1,2,1,1.0,1,1,1.0,1,1,False,16.615555555555556,22.553055555555556,False
ffmpeg-project-1,ffmpeg-change2-4047,1,1,1,1,7.0,7,7,1.0,1,1,False,38.07194444444444,38.07194444444444,False
ffmpeg-project-1,ffmpeg-change2-4048,2,1,4,1,2.0,2,2,1.0,1,1,False,1.8244444444444445,17.62611111111111,False
ffmpeg-project-1,ffmpeg-change2-4049,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4050,0,1,0,1,131.0,131,131,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4051,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4052,3,1,6,1,7389.0,7389,7389,39.0,39,39,False,0.16555555555555557,0.43333333333333335,False
ffmpeg-project-1,ffmpeg-change2-4053,3,1,16,8,1926.25,2024,1820,10.0,10,10,False,0.19111111111111112,6769.606388888889,False
ffmpeg-project-1,ffmpeg-change2-4054,0,1,0,1,13.0,13,13,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4055,0,1,0,1,108.0,108,108,24.0,24,24,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4056,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4057,0,1,0,1,48.0,48,48,4.0,4,4,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4058,1,1,4,1,18.0,18,18,3.0,3,3,False,1.0872222222222223,5.427499999999999,True
ffmpeg-project-1,ffmpeg-change2-4059,1,1,1,1,287.0,287,287,6.0,6,6,False,0.4563888888888889,0.4563888888888889,False
ffmpeg-project-1,ffmpeg-change2-4060,8,1,30,1,23.0,23,23,1.0,1,1,False,1.1838888888888888,98.67472222222223,False
ffmpeg-project-1,ffmpeg-change2-4061,1,1,1,1,1.0,1,1,1.0,1,1,False,11.205833333333334,11.205833333333334,True
ffmpeg-project-1,ffmpeg-change2-4062,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4063,1,1,4,1,4.0,4,4,1.0,1,1,False,3.8699999999999997,122.5025,True
ffmpeg-project-1,ffmpeg-change2-4064,1,1,1,1,2.0,2,2,1.0,1,1,False,4.216944444444445,4.216944444444445,True
ffmpeg-project-1,ffmpeg-change2-4065,2,1,3,1,3.0,3,3,1.0,1,1,False,62.801388888888894,76.31333333333333,True
ffmpeg-project-1,ffmpeg-change2-4066,0,1,2,2,6.5,7,6,2.0,2,2,False,70.45222222222222,380.94277777777774,False
ffmpeg-project-1,ffmpeg-change2-4067,0,1,1,1,1.0,1,1,1.0,1,1,False,92.43333333333334,92.43333333333334,True
ffmpeg-project-1,ffmpeg-change2-4068,4,1,14,7,326.14285714285717,342,227,5.0,5,5,False,1.5616666666666668,1871.0183333333334,False
ffmpeg-project-1,ffmpeg-change2-4069,3,2,3,2,54.0,54,54,1.0,1,1,False,0.08527777777777777,4786.931666666667,False
ffmpeg-project-1,ffmpeg-change2-4070,1,1,1,1,7.0,7,7,1.0,1,1,False,38.64888888888889,38.64888888888889,False
ffmpeg-project-1,ffmpeg-change2-4071,0,1,0,1,332.0,332,332,8.0,8,8,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4072,1,1,2,1,2.0,2,2,1.0,1,1,False,3.591666666666667,26.058055555555555,True
ffmpeg-project-1,ffmpeg-change2-4073,2,1,4,3,19.0,15,22,4.0,4,4,False,6.568888888888889,36.29833333333333,False
ffmpeg-project-1,ffmpeg-change2-4074,2,1,2,1,2.0,2,2,1.0,1,1,False,0.94,53.03277777777778,True
ffmpeg-project-1,ffmpeg-change2-4075,1,1,2,1,37.0,37,37,1.0,1,1,False,46.719722222222224,47.74583333333333,False
ffmpeg-project-1,ffmpeg-change2-4076,0,1,0,1,13.0,13,13,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-4077,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4078,1,1,4,2,17.0,14,20,4.0,4,4,False,8.330833333333334,81.31083333333332,False
ffmpeg-project-1,ffmpeg-change2-4079,1,1,2,1,79.0,79,79,1.0,1,1,False,3.661111111111111,5.3925,True
ffmpeg-project-1,ffmpeg-change2-4080,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4081,2,1,8,2,170.0,14,326,4.0,1,7,False,0.29194444444444445,192.2772222222222,True
ffmpeg-project-1,ffmpeg-change2-4082,1,1,1,1,2.0,2,2,1.0,1,1,False,-6.369722222222222,-6.369722222222222,False
ffmpeg-project-1,ffmpeg-change2-4083,1,1,1,5,157.4,155,161,4.0,4,4,False,1252.4191666666666,1252.4191666666666,False
ffmpeg-project-1,ffmpeg-change2-4084,1,1,2,1,6.0,6,6,1.0,1,1,False,26.55472222222222,798.5394444444445,True
ffmpeg-project-1,ffmpeg-change2-4085,1,1,1,1,2.0,2,2,1.0,1,1,False,28.61527777777778,28.61527777777778,True
ffmpeg-project-1,ffmpeg-change2-4086,0,1,0,1,30.0,30,30,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-4087,1,1,2,1,35.0,35,35,18.0,18,18,False,40.89861111111111,40.920833333333334,True
ffmpeg-project-1,ffmpeg-change2-4088,2,1,8,1,15.0,15,15,14.0,14,14,False,22.665000000000003,1480.9766666666667,False
ffmpeg-project-1,ffmpeg-change2-4089,1,1,1,2,48.0,70,26,3.5,4,3,False,46.665277777777774,46.665277777777774,True
ffmpeg-project-1,ffmpeg-change2-4090,1,1,1,1,26.0,26,26,3.0,3,3,False,154.8013888888889,154.8013888888889,False
ffmpeg-project-1,ffmpeg-change2-4091,1,1,1,1,20.0,20,20,2.0,2,2,False,17.435277777777777,17.435277777777777,False
ffmpeg-project-1,ffmpeg-change2-4092,2,1,7,2,12.0,14,10,1.0,1,1,False,23.213055555555556,67.91555555555556,False
ffmpeg-project-1,ffmpeg-change2-4093,4,1,11,5,269.0,306,213,3.0,3,3,False,27.02611111111111,2111.1041666666665,False
ffmpeg-project-1,ffmpeg-change2-4094,1,1,4,4,187.0,159,189,2.0,2,2,False,23.92777777777778,2654.2044444444446,True
ffmpeg-project-1,ffmpeg-change2-4095,1,1,2,1,32.0,32,32,1.0,1,1,False,51.78666666666666,68.45527777777778,True
