project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
kernel-project-399,kernel-change2-933894,4,2,24,15,169.46666666666667,116,193,2.0,2,2,False,43.35611111111111,11052.714166666667,True
kernel-project-399,kernel-change2-933895,1,1,1,1,2.0,2,2,1.0,1,1,False,0.37583333333333335,0.37583333333333335,True
kernel-project-399,kernel-change2-933896,2,1,2,2,3.0,3,3,1.0,1,1,False,42.477777777777774,217.1327777777778,True
kernel-project-399,kernel-change2-933897,2,1,3,2,2.0,2,2,1.0,1,1,False,6.756666666666666,32.443333333333335,True
kernel-project-399,kernel-change2-933898,4,1,12,1,959.0,959,959,1.0,1,1,False,22.095000000000002,149.51333333333332,False
kernel-project-399,kernel-change2-933899,1,1,1,4,10.0,10,10,1.0,1,1,False,6.2266666666666675,6.2266666666666675,True
kernel-project-399,kernel-change2-933900,2,1,5,5,28.2,31,24,1.0,1,1,False,77.13833333333334,278.5336111111111,True
kernel-project-399,kernel-change2-933901,2,1,10,6,37.333333333333336,27,50,1.0,1,1,False,66.25500000000001,640.3141666666667,True
kernel-project-399,kernel-change2-933902,1,1,2,1,27.0,27,27,1.0,1,1,False,77.51138888888889,78.61555555555556,False
kernel-project-399,kernel-change2-933903,2,1,3,6,97.16666666666667,98,97,1.0,1,1,False,414.9922222222222,572.3775,True
kernel-project-399,kernel-change2-933904,2,1,3,5,7.4,8,7,1.0,1,1,False,581.7172222222222,1226.7552777777778,False
kernel-project-399,kernel-change2-933905,1,1,4,6,21.666666666666668,30,20,1.0,1,1,False,509.2441666666667,4291.626388888889,False
kernel-project-399,kernel-change2-933906,1,1,5,2,607.0,607,607,2.0,2,2,False,1.8744444444444446,158.98416666666665,True
kernel-project-399,kernel-change2-933907,2,1,3,3,11.0,11,11,1.0,1,1,False,40.97388888888889,60.54333333333333,False
kernel-project-399,kernel-change2-933908,0,1,0,3,11.0,11,11,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933909,2,1,3,6,6.0,1,7,1.0,1,1,False,41.03888888888889,73.60583333333334,True
kernel-project-399,kernel-change2-933910,1,1,1,2,61.0,82,40,1.0,1,1,False,412.3722222222222,412.3722222222222,True
kernel-project-399,kernel-change2-933911,0,1,0,1,2.0,2,2,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change2-933912,6,1,16,1,550.0,550,550,2.0,2,2,False,119.20138888888889,1043.4827777777778,False
kernel-project-399,kernel-change2-933913,4,1,4,5,52.6,1,87,1.0,1,1,False,2.2169444444444446,122.61555555555556,True
kernel-project-399,kernel-change2-933914,3,1,7,1,25.0,25,25,12.0,12,12,False,0.35833333333333334,22.063888888888886,True
kernel-project-399,kernel-change2-933915,3,1,6,3,23.0,23,23,1.0,1,1,False,31.074166666666667,120.45277777777778,True
kernel-project-399,kernel-change2-933916,1,1,1,2,1.0,1,1,1.0,1,1,False,7.456666666666666,7.456666666666666,True
kernel-project-399,kernel-change2-933917,3,1,5,2,46.0,46,46,2.0,2,2,False,16.13111111111111,111.29388888888889,True
kernel-project-399,kernel-change2-933918,1,1,2,3,259.6666666666667,285,210,2.0,2,2,False,143.61111111111111,151.64416666666665,True
kernel-project-399,kernel-change2-933919,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-933920,1,1,3,1,17.0,17,17,1.0,1,1,False,33.09638888888889,241.74055555555555,False
kernel-project-399,kernel-change2-933921,2,1,6,2,286.0,270,302,2.0,2,2,False,11.075833333333332,41.53416666666667,False
kernel-project-399,kernel-change2-933922,1,1,4,2,290.0,287,293,2.0,2,2,False,32.56805555555555,1404.8225,False
kernel-project-399,kernel-change2-933923,1,1,1,2,11.0,11,11,1.0,1,1,False,31.984166666666667,31.984166666666667,False
kernel-project-399,kernel-change2-933924,1,1,3,2,52.0,52,52,1.0,1,1,False,32.113055555555555,1380.635277777778,False
kernel-project-399,kernel-change2-933925,1,1,1,1,2.0,2,2,1.0,1,1,False,2.858055555555555,2.858055555555555,False
kernel-project-399,kernel-change2-933926,1,1,1,2,69.0,69,69,1.0,1,1,False,31.973333333333336,31.973333333333336,False
kernel-project-399,kernel-change2-933927,1,1,1,1,24.0,24,24,2.0,2,2,False,4.056111111111111,4.056111111111111,False
kernel-project-399,kernel-change2-933928,1,1,1,4,4.0,4,4,1.0,1,1,False,31.261666666666667,31.261666666666667,False
kernel-project-399,kernel-change2-933929,0,1,0,1,15.0,15,15,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933930,3,1,12,1,7.0,7,7,1.0,1,1,False,1.5327777777777778,263.04333333333335,False
kernel-project-399,kernel-change2-933931,1,1,2,1,149.0,149,149,2.0,2,2,False,57.577777777777776,75.30083333333333,True
kernel-project-399,kernel-change2-933932,1,1,1,1,13.0,13,13,1.0,1,1,False,1.4183333333333332,1.4183333333333332,True
kernel-project-399,kernel-change2-933933,2,1,4,8,2.0,2,2,1.0,1,1,False,144.20472222222222,270.87805555555553,True
kernel-project-399,kernel-change2-933934,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933935,0,1,0,1,32.0,32,32,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-933936,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933937,2,1,3,1,4.0,4,4,1.0,1,1,False,3.0347222222222223,44.23916666666666,True
kernel-project-399,kernel-change2-933938,1,1,1,1,2.0,2,2,1.0,1,1,False,16.394444444444442,16.394444444444442,True
kernel-project-399,kernel-change2-933939,1,1,1,1,56.0,56,56,2.0,2,2,False,250.87722222222223,250.87722222222223,False
kernel-project-399,kernel-change2-933940,3,1,4,1,2.0,2,2,1.0,1,1,False,0.0125,22.241666666666667,False
kernel-project-399,kernel-change2-933941,0,1,0,3,1.0,1,1,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933942,2,1,5,3,403.0,402,405,2.0,2,2,False,3.6866666666666665,194.51222222222222,True
kernel-project-399,kernel-change2-933943,1,1,1,5,16.0,16,16,1.0,1,1,False,476.5661111111111,476.5661111111111,True
kernel-project-399,kernel-change2-933944,3,2,12,4,30.75,28,31,1.0,1,1,False,0.09916666666666667,230.35333333333335,True
kernel-project-399,kernel-change2-933945,2,1,3,5,9.0,9,9,1.0,1,1,False,172.73472222222225,1447.7872222222222,True
kernel-project-399,kernel-change2-933946,2,1,12,2,208.0,205,211,2.0,2,2,False,15.760833333333332,612.7269444444445,False
kernel-project-399,kernel-change2-933947,2,1,2,2,4.0,4,4,1.0,1,1,False,317.27833333333336,1488.3683333333333,True
kernel-project-399,kernel-change2-933948,1,1,1,1,6.0,6,6,1.0,1,1,False,69.86583333333333,69.86583333333333,True
kernel-project-399,kernel-change2-933949,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933950,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933951,2,1,6,3,22.0,18,24,1.0,1,1,False,95.4661111111111,576.5863888888889,True
kernel-project-399,kernel-change2-933952,2,1,4,2,57.0,57,57,1.0,1,1,False,270.03194444444443,498.9069444444445,False
kernel-project-399,kernel-change2-933953,2,1,2,5,2.0,2,2,1.0,1,1,False,372.05833333333334,373.025,True
kernel-project-399,kernel-change2-933954,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933955,1,1,1,2,5.0,5,5,1.0,1,1,False,315.71722222222223,315.71722222222223,False
kernel-project-399,kernel-change2-933956,1,1,1,2,1.0,1,1,1.0,1,1,False,59.39222222222222,59.39222222222222,True
kernel-project-399,kernel-change2-933957,0,1,1,1,4.0,4,4,1.0,1,1,False,110.7786111111111,110.7786111111111,False
kernel-project-399,kernel-change2-933958,1,1,2,1,240.0,240,240,5.0,5,5,False,8.364722222222222,25.6375,False
kernel-project-399,kernel-change2-933959,5,1,17,3,62.0,60,63,1.0,1,1,False,16.212777777777777,841.1127777777779,True
kernel-project-399,kernel-change2-933960,2,2,3,2,240.0,228,252,3.0,3,3,False,67.11111111111111,12711.498333333333,False
kernel-project-399,kernel-change2-933961,1,1,1,1,6.0,6,6,1.0,1,1,False,180.61583333333334,180.61583333333334,False
kernel-project-399,kernel-change2-933962,0,1,0,1,60.0,60,60,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change2-933963,1,1,1,1,56.0,56,56,2.0,2,2,False,389.7136111111111,389.7136111111111,False
kernel-project-399,kernel-change2-933964,1,1,2,1,76.0,76,76,7.0,7,7,False,3.9705555555555554,27.099722222222223,False
kernel-project-399,kernel-change2-933965,0,1,0,1,41.0,41,41,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-933966,2,1,2,3,422.0,422,422,2.0,2,2,False,468.9316666666667,1348.535,False
kernel-project-399,kernel-change2-933967,2,1,2,3,102.0,102,102,2.0,2,2,False,0.9511111111111111,1348.5466666666666,False
kernel-project-399,kernel-change2-933968,2,1,2,3,308.0,308,308,2.0,2,2,False,468.90944444444443,1348.5233333333333,False
kernel-project-399,kernel-change2-933969,4,1,4,4,1.0,1,1,1.0,1,1,False,31.276944444444442,4370.306388888889,False
kernel-project-399,kernel-change2-933970,1,1,2,1,19.0,19,19,1.0,1,1,False,55.29055555555556,70.85416666666667,False
kernel-project-399,kernel-change2-933971,1,1,1,4,1.0,1,1,1.0,1,1,False,31.28083333333333,31.28083333333333,False
kernel-project-399,kernel-change2-933972,1,1,5,4,249.0,231,245,2.75,2,3,False,54.84888888888889,2154.37,False
kernel-project-399,kernel-change2-933973,1,1,1,4,1.0,1,1,1.0,1,1,False,31.29222222222222,31.29222222222222,False
kernel-project-399,kernel-change2-933974,0,1,0,1,33.0,33,33,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-933975,1,1,1,1,16.0,16,16,2.0,2,2,False,82.46499999999999,82.46499999999999,False
kernel-project-399,kernel-change2-933976,3,1,21,2,42.0,46,38,1.0,1,1,False,0.08972222222222223,184.2625,False
kernel-project-399,kernel-change2-933977,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-933978,0,1,0,1,8.0,8,8,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-933979,2,2,2,2,1.0,1,1,1.0,1,1,False,147.42666666666668,200.53083333333333,True
kernel-project-399,kernel-change2-933980,0,1,0,1,17.0,17,17,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-933981,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933982,1,2,1,3,13.0,13,13,1.0,1,1,False,23.203333333333333,23.203333333333333,True
kernel-project-399,kernel-change2-933983,0,2,0,2,7.0,7,7,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933984,0,2,0,4,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-933985,2,1,2,1,197.0,197,197,1.0,1,1,False,75.04166666666667,75.7213888888889,False
kernel-project-399,kernel-change2-933986,1,1,1,1,6.0,6,6,1.0,1,1,False,75.29805555555555,75.29805555555555,False
kernel-project-399,kernel-change2-933987,3,1,15,1,425.0,425,425,3.0,3,3,False,22.16638888888889,255.03944444444446,False
kernel-project-399,kernel-change2-933988,0,1,0,1,30.0,30,30,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-933989,2,1,2,1,107.0,107,107,1.0,1,1,False,73.96305555555556,163.7422222222222,False
kernel-project-399,kernel-change2-933990,1,1,1,1,20.0,20,20,2.0,2,2,False,73.82527777777777,73.82527777777777,False
kernel-project-399,kernel-change2-933991,2,1,6,4,8.0,8,8,1.0,1,1,False,3.1783333333333332,69.88611111111112,False
kernel-project-399,kernel-change2-933992,1,1,2,1,2.0,2,2,1.0,1,1,False,1.3219444444444444,1.403888888888889,False
kernel-project-399,kernel-change2-933993,3,1,7,2,18.0,18,18,1.0,1,1,False,10.203333333333335,257.19888888888886,True
kernel-project-399,kernel-change2-933994,1,1,1,1,21.0,21,21,1.0,1,1,False,34.86833333333333,34.86833333333333,True
kernel-project-399,kernel-change2-933995,0,1,0,2,12.0,12,12,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-933996,0,2,1,2,12.0,12,12,3.0,3,3,False,2.085277777777778,2.085277777777778,True
kernel-project-399,kernel-change2-933997,0,2,1,2,3.0,3,3,1.0,1,1,False,122.16194444444444,122.16194444444444,True
kernel-project-399,kernel-change2-933998,1,1,1,1,6.0,6,6,1.0,1,1,False,31.725555555555555,31.725555555555555,True
kernel-project-399,kernel-change2-933999,1,1,2,2,5.0,5,5,1.0,1,1,False,6.824722222222222,10.684444444444445,True
kernel-project-399,kernel-change2-934000,1,1,2,2,5.0,5,5,1.0,1,1,False,7.12,10.728055555555555,True
kernel-project-399,kernel-change2-934001,0,1,0,2,5.0,5,5,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934002,3,1,8,2,21.0,21,21,1.0,1,1,False,1.9547222222222222,82.54583333333333,True
kernel-project-399,kernel-change2-934003,1,1,2,1,7.0,7,7,1.0,1,1,False,0.03361111111111111,0.8783333333333334,True
kernel-project-399,kernel-change2-934004,6,1,11,3,26.333333333333332,28,24,1.0,1,1,False,13.928055555555554,105.71027777777778,True
kernel-project-399,kernel-change2-934005,2,1,3,2,391.0,389,393,134.0,134,134,False,8.874722222222223,26.260833333333334,True
kernel-project-399,kernel-change2-934006,1,1,1,1,550.0,550,550,4.0,4,4,False,32.96194444444445,32.96194444444445,False
kernel-project-399,kernel-change2-934007,1,1,1,1,24.0,24,24,1.0,1,1,False,7.671944444444445,7.671944444444445,False
kernel-project-399,kernel-change2-934008,1,1,1,1,10.0,10,10,1.0,1,1,False,37.56361111111111,37.56361111111111,False
kernel-project-399,kernel-change2-934009,2,1,7,1,12.0,12,12,1.0,1,1,False,1.1099999999999999,1865.8755555555556,False
kernel-project-399,kernel-change2-934010,1,1,1,1,7.0,7,7,1.0,1,1,False,11.759722222222223,11.759722222222223,True
kernel-project-399,kernel-change2-934011,1,1,1,1,1.0,1,1,1.0,1,1,False,11.919722222222221,11.919722222222221,True
kernel-project-399,kernel-change2-934012,0,1,0,1,13.0,13,13,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934013,2,1,3,1,24.0,24,24,4.0,4,4,False,44.5875,71.04805555555555,True
kernel-project-399,kernel-change2-934014,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934015,1,1,1,1,2.0,2,2,1.0,1,1,False,23.738333333333333,23.738333333333333,True
kernel-project-399,kernel-change2-934016,1,1,1,1,3.0,3,3,1.0,1,1,False,53.20333333333333,53.20333333333333,True
kernel-project-399,kernel-change2-934017,1,1,1,1,2.0,2,2,1.0,1,1,False,24.064444444444444,24.064444444444444,True
kernel-project-399,kernel-change2-934018,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934019,1,1,1,1,8.0,8,8,1.0,1,1,False,11.330833333333334,11.330833333333334,True
kernel-project-399,kernel-change2-934020,1,1,1,1,23.0,23,23,1.0,1,1,False,60.75055555555556,60.75055555555556,True
kernel-project-399,kernel-change2-934021,1,1,5,2,32.0,32,32,1.0,1,1,False,67.92722222222223,1096.2102777777777,True
kernel-project-399,kernel-change2-934022,1,1,2,2,9.0,9,9,1.0,1,1,False,71.94472222222223,72.925,True
kernel-project-399,kernel-change2-934023,1,1,2,2,114.0,113,115,3.0,3,3,False,1091.9958333333334,1096.2649999999999,True
kernel-project-399,kernel-change2-934024,0,1,0,2,3.0,3,3,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934025,1,1,1,2,14.0,14,14,1.0,1,1,False,1092.025,1092.025,True
kernel-project-399,kernel-change2-934026,3,1,5,2,3.5,4,3,1.0,1,1,False,5.555833333333334,18.064722222222223,True
kernel-project-399,kernel-change2-934027,2,1,2,1,1.0,1,1,1.0,1,1,False,12.063055555555556,12.668333333333333,True
kernel-project-399,kernel-change2-934028,0,1,0,1,8.0,8,8,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change2-934029,2,1,3,1,281.0,281,281,8.0,8,8,False,53.92861111111111,55.318333333333335,False
kernel-project-399,kernel-change2-934030,2,1,2,3,21.0,21,21,2.0,2,2,False,0.5472222222222223,19.034444444444443,True
kernel-project-399,kernel-change2-934031,2,1,9,5,71.8,84,62,1.0,1,1,False,5.888055555555556,521.7275000000001,True
kernel-project-399,kernel-change2-934032,1,1,5,3,182.0,182,182,6.0,6,6,False,9.824722222222222,27.489166666666666,False
kernel-project-399,kernel-change2-934033,1,1,5,1,14.0,14,14,3.0,3,3,False,6.065277777777778,32.788333333333334,False
kernel-project-399,kernel-change2-934034,2,1,3,2,70.0,70,70,1.0,1,1,False,0.3152777777777778,2.229722222222222,True
kernel-project-399,kernel-change2-934035,0,1,0,1,79.0,79,79,4.0,4,4,False,0.0,0.0,True
kernel-project-399,kernel-change2-934036,2,1,3,2,32.0,27,37,5.0,5,5,False,2.2158333333333333,20.261666666666667,True
kernel-project-399,kernel-change2-934037,1,1,2,2,12.0,16,8,3.0,4,2,False,8.470833333333333,24.40388888888889,True
kernel-project-399,kernel-change2-934038,1,1,2,5,32.0,16,49,3.8,3,5,False,16.16027777777778,73.74111111111111,True
kernel-project-399,kernel-change2-934039,0,1,0,1,38.0,38,38,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934040,0,2,0,5,7.0,10,8,1.2,2,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934041,3,2,18,7,666.7142857142857,33,778,74.42857142857143,5,85,False,14.548055555555555,2672.333611111111,True
kernel-project-399,kernel-change2-934042,6,2,38,5,219.0,253,114,5.8,6,5,False,30.945833333333333,2762.4555555555557,True
kernel-project-399,kernel-change2-934043,1,1,2,1,22.0,22,22,3.0,3,3,False,2.949722222222222,4.030833333333333,False
kernel-project-399,kernel-change2-934044,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934045,1,1,1,1,1.0,1,1,1.0,1,1,False,27.29222222222222,27.29222222222222,True
kernel-project-399,kernel-change2-934046,3,1,5,1,2.0,2,2,1.0,1,1,False,1.738611111111111,98.03611111111111,True
kernel-project-399,kernel-change2-934047,3,1,3,1,2.0,2,2,1.0,1,1,False,1.3827777777777779,12.073888888888888,True
kernel-project-399,kernel-change2-934048,1,2,9,3,79.0,30,92,2.0,4,1,False,7.030833333333334,213.87083333333334,True
kernel-project-399,kernel-change2-934049,1,1,1,1,2.0,2,2,1.0,1,1,False,1.573888888888889,1.573888888888889,True
kernel-project-399,kernel-change2-934050,0,1,0,1,29.0,29,29,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change2-934051,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934052,1,1,1,1,8.0,8,8,1.0,1,1,False,16.398611111111112,16.398611111111112,True
kernel-project-399,kernel-change2-934053,2,1,9,1,18.0,18,18,1.0,1,1,False,58.07638888888889,105.3963888888889,True
kernel-project-399,kernel-change2-934054,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934055,0,1,0,1,20.0,20,20,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934056,1,1,2,1,2.0,2,2,1.0,1,1,False,0.705,94.62944444444445,False
kernel-project-399,kernel-change2-934057,2,1,3,1,2.0,2,2,1.0,1,1,False,32.18,51.367777777777775,True
kernel-project-399,kernel-change2-934058,1,1,3,1,34.0,34,34,1.0,1,1,False,264.36277777777775,266.4561111111111,True
kernel-project-399,kernel-change2-934059,0,1,0,6,193.0,193,193,5.0,5,5,False,0.0,0.0,True
kernel-project-399,kernel-change2-934060,1,1,1,1,14.0,14,14,1.0,1,1,False,42.43888888888889,42.43888888888889,True
kernel-project-399,kernel-change2-934061,2,1,2,1,2.0,2,2,1.0,1,1,False,1.4805555555555554,25.773333333333333,True
kernel-project-399,kernel-change2-934062,0,1,0,1,52.0,52,52,17.0,17,17,False,0.0,0.0,True
kernel-project-399,kernel-change2-934063,1,1,2,1,6.0,6,6,1.0,1,1,False,18.920277777777777,18.95111111111111,False
kernel-project-399,kernel-change2-934064,1,1,1,1,3.0,3,3,1.0,1,1,False,16.194444444444443,16.194444444444443,False
kernel-project-399,kernel-change2-934065,1,1,1,1,12.0,12,12,1.0,1,1,False,16.04111111111111,16.04111111111111,True
kernel-project-399,kernel-change2-934066,0,1,0,2,19.0,19,19,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-934067,0,1,0,1,28.0,28,28,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change2-934068,0,2,0,2,1.0,1,1,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934069,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934070,1,1,1,2,18.0,18,18,3.0,3,3,False,526.1269444444445,526.1269444444445,False
kernel-project-399,kernel-change2-934071,0,1,0,1,22.0,22,22,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934072,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change2-934073,2,1,7,2,40.0,40,40,5.0,5,5,False,0.15944444444444444,30.409166666666668,True
kernel-project-399,kernel-change2-934074,1,1,1,1,2.0,2,2,1.0,1,1,False,6.483888888888889,6.483888888888889,False
kernel-project-399,kernel-change2-934075,2,1,6,1,2.0,2,2,1.0,1,1,False,73.4211111111111,88.49111111111111,False
kernel-project-399,kernel-change2-934076,1,1,1,1,21.0,21,21,1.0,1,1,False,3.933333333333333,3.933333333333333,True
kernel-project-399,kernel-change2-934077,2,1,4,1,10.0,10,10,1.0,1,1,False,14.36972222222222,22.264166666666664,False
kernel-project-399,kernel-change2-934078,2,1,11,6,102.16666666666667,60,148,2.0,2,2,False,4.739999999999999,63.410833333333336,False
kernel-project-399,kernel-change2-934079,1,1,3,1,55.0,55,55,2.0,2,2,False,0.10555555555555556,3.404166666666667,False
kernel-project-399,kernel-change2-934080,0,1,0,2,7.0,7,7,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change2-934081,2,1,3,1,55.0,55,55,2.0,2,2,False,72.57194444444444,90.815,False
kernel-project-399,kernel-change2-934082,2,1,2,2,32.0,9,55,3.0,1,5,False,29.75611111111111,142.735,True
